gene	raw_counts	median_length_normalized	RPKM
HIST2H2BA|337875	2	0.295145631067961	0.192549485583639
HIST2H2BE|8349	87	2.94107062528115	1.94043628015631
HIST2H2BF|440689	25	1.29958960328317	0.847836739702241
HIST2H3C|126961	0	0	0
HIST2H3D|653604	3	0.554744525547445	0.36190870465538
HIST2H4A|8370	182	14.3759398496241	9.6926226013719
HIST3H2A|92815	142	21.3125	14.1947014926729
HIST3H2BB|128312	2	0.336283185840708	0.219387135122952
HIST3H3|8290	0	0	0
HIST4H4|121504	6	0.391752577319588	0.255574703803026
HIVEP1|3096	279	2.41991191469634	1.60329582962941
HIVEP2|3097	190	1.47400328812166	0.967990503717585
HIVEP3|59269	25	0.203619909502262	0.147599108531159
HJURP|55355	525	13.6709386906824	9.01637810264572
HK1|3098	1963	39.2795381310419	26.1354645144135
HK2|3099	3015	31.7610071740048	21.0280208188814
HK3|3101	49	1.23930481283422	0.81199636843301
HKDC1|80201	706	16.4133500470072	10.9697692672133
HKR1|284459	286	7.8091962346126	5.13407200065427
HLA-A|3105	57613	2812.08633093525	1868.23971849544
HLA-B|3106	55024	5199.74810126582	3453.38233594835
HLA-C|3107	49117	2433.97606382979	1619.21154852293
HLA-DMA|3108	2721	164.905032467532	109.505877593603
HLA-DMB|3109	2263	125.229749631811	82.6236506723211
HLA-DOA|3111	196	4.18479196556671	2.7885143579358
HLA-DOB|3112	45	2.69323671497585	1.79643088905026
HLA-DPA1|3113	7257	471.766695576756	312.066688071744
HLA-DPB1|3115	4062	320.989361702128	214.255343285629
HLA-DPB2|3116	13	0.968879668049793	0.668630086090489
HLA-DQA1|3117	1791	65.7404317958783	43.5723518818335
HLA-DQA2|3118	65	2.77238150965477	1.88577941191115
HLA-DQB1|3119	3127	209.038634321653	139.30038379664
HLA-DQB2|3120	50	2.26388888888889	1.56507236546045
HLA-DRA|3122	23996	1472.19492219492	974.412362765551
HLA-DRB1|3123	13674	1153.45372460497	765.211432236682
HLA-DRB5|3127	6482	407.331925675676	271.441921140148
HLA-DRB6|3128	986	58.7797570850202	39.5849001151887
HLA-E|3133	13143	576.288065843621	383.097916769039
HLA-F|3134	4456	207.447517284727	138.865575580377
HLA-G|3135	1369	83.1735817104149	57.474228013743
HLA-H|3136	4219	247.41746031746	166.019299219781
HLA-J|3137	101	4.06891798759476	3.45122725452549
HLA-L|3139	1375	22.2663349199481	14.750011302349
HLCS|3141	464	5.79702887664831	3.84006218286316
HLF|3131	25	0.315003927729772	0.243428380487957
HLTF|6596	579	8.85743256945853	5.82187876280241
HLX|3142	57	1.85051993067591	1.22449959907013
HM13|81502	2867	111.700366684128	74.4631425384156
HMBOX1|79618	23	0.54464894342195	0.388675640207601
HMBS|3145	890	45.133152173913	29.9779404610261
HMCN1|83872	34	0.50748684743019	0.34111103728951
HMG20A|10363	478	9.44036939313984	6.25328586624333
HMG20B|10362	1155	67.1958204334365	44.3240122919072
HMGA1|3159	9386	371.11093418259	247.012679914899
HMGA2|8091	435	21.3778650949574	14.1243937484855
HMGB1|3146	15290	335.386588921283	221.020705802555
HMGB2|3148	1998	99.9265197060788	66.1748978560444
HMGB3L1|128872	1	0.0857787810383747	0.055961052525719
HMGB3|3149	1073	21.93597142072	14.6196596573359
HMGB4|127540	0	0	0
HMGCLL1|54511	0	0	0
HMGCL|3155	773	38.0918097754293	25.3147250539692
HMGCR|3156	1790	40.1425163983304	26.4612020401428
HMGCS1|3157	1213	26.4146624166908	17.4275138940411
HMGCS2|3158	4286	167.714658320292	110.853561302533
HMGN1|3150	3986	202.431279620853	133.806248649708
HMGN2|3151	6803	255.949220713927	169.584159745885
HMGN3|9324	295	23.3850267379679	15.6433586081788
HMGN4|10473	1513	57.5621212121212	37.8872718230666
HMGN5|79366	49	1.72342427093133	1.14275312057929
HMGXB3|22993	511	7.02526742899299	4.67284077587775
HMGXB4|10042	426	7.70065075921909	5.09079677539101
HMHA1|23526	694	13.3949471513277	8.87072849219495
HMHB1|57824	0	0	0
HMMR|3161	1148	27.7572161642078	18.2551486316163
HMOX1|3162	298	14.2716129032258	9.53244179113583
HMOX2|3163	1225	50.2094818081588	33.4825404403468
HMP19|51617	4	0.10719131614654	0.0896996699010168
HMSD|284293	1	0.11875	0.0774710820902923
HMX1|3166	0	0	0
HMX2|3167	2	0.0933660933660934	0.0609109244935959
HMX3|340784	0	0	0
HN1L|90861	2226	45.5586790393013	30.1223805647145
HN1|51155	2826	128.301829268293	85.4373767754794
HNF1A|6927	400	11.1226765799257	7.3727126450241
HNF1B|6928	365	9.82952484584693	6.56410764464718
HNF4A|3172	1435	71.9764150943396	47.9443677841809
HNF4G|3174	670	12.2933430870519	8.10036576452507
HNMT|3176	2327	84.0772552783109	55.3628278001106
HNRNPA0|10949	2291	87.8665636269964	58.5219986625812
HNRNPA1L2|144983	2391	80.2805755395683	53.3045632454356
HNRNPA1|3178	19809	861.632617527568	570.028894765539
HNRNPA2B1|3181	13176	267.11210640608	177.330549858274
HNRNPA3P1|10151	61	1.48003992015968	1.00614472548404
HNRNPA3|220988	5953	111.857823470411	74.0116913433917
HNRNPAB|3182	7541	326.495354239257	217.127778877731
HNRNPCL1|343069	4	0.155234657039711	0.178994557898148
HNRNPC|3183	9356	223.970907928389	148.30065351136
HNRNPD|3184	1920	69.6337067705796	46.3694426071852
HNRNPF|3185	6118	170.984690067214	113.270937769298
HNRNPH1|3187	3002	99.1741424802111	65.4545473168147
HNRNPH2|3188	1632	52.8328306764326	34.8629882902492
HNRNPH3|3189	2035	63.8853904282116	42.3586638599482
HNRNPK|3190	11101	286.23883161512	189.142319127826
HNRNPL|3191	5768	227.126649076517	150.91612082214
HNRNPM|4670	3435	129.492922143579	86.1033502868041
HNRNPR|10236	1835	53.150367220719	35.1689365314415
HNRNPUL1|11100	4470	89.9617662897146	59.674009597175
HNRNPUL2|221092	2080	44.0833810888252	29.5500012832656
HNRNPU|3192	7388	91.1873968987133	60.4269328388602
HNRPDL|9987	1572	33.4193181818182	22.1426438265344
HNRPLL|92906	684	18.3589560243118	12.1250414357692
HOMER1|9456	15	0.296566077003122	0.193476167551198
HOMER2|9455	0	0	0
HOMER3|9454	345	18.0413165266106	11.9787219366502
HOMEZ|57594	259	5.033465085639	3.38382254737466
HOOK1|51361	845	11.2930060049452	7.39956926782587
HOOK2|29911	573	19.560773480663	13.0802003794438
