gene	raw_counts	median_length_normalized	RPKM
CCR2|729230	100	3.0234872611465	1.25636693165712
CCR3|1232	32	1.25360824742268	0.520576285743948
CCR4|1233	135	6.18105009052505	2.57126827920074
CCR5|1234	225	4.7707399103139	1.9901866305286
CCR6|1235	377	8.48954599761051	3.55379222546491
CCR7|1236	398	13.7952468007313	5.74079298658332
CCR8|1237	13	0.683571428571429	0.293056560858535
CCR9|10803	19	0.567610062893082	0.235707079064981
CCRL1|51554	33	1.06052745352356	0.450271479319709
CCRL2|9034	436	20.3467741935484	8.53606245218791
CCRN4L|25819	103	4.86708860759494	2.05738831917238
CCS|9973	481	38.5160599571734	16.253029820634
CCT2|10576	4781	189.269150052466	79.164774576258
CCT3|7203	6959	249.916905444126	104.883287407992
CCT4|10575	4946	166.374944271066	69.5922648241998
CCT5|22948	6090	138.154704463209	57.9614047944667
CCT6A|908	5044	149.095798979191	62.5003234622522
CCT6B|10693	48	2.12859659424545	0.88953434616259
CCT6P1|643253	112	5.0089605734767	2.11153702520992
CCT7|10574	6573	280.517867271696	117.665041421197
CCT8L2|150160	0	0	0
CCT8|10694	4510	182.389903329753	76.4421682748406
CD101|9398	101	2.2414398595259	0.932851527552214
CD109|135228	170	1.26455139886376	0.575108730297842
CD14|929	1654	79.4276649746193	33.1219139166353
CD151|977	7050	351.45171957672	147.154469661871
CD160|11126	21	1.02373316228352	0.425117821544429
CD163L1|283316	296	4.86642050390964	2.02904896778348
CD163|9332	424	7.59652876842606	3.18150580719168
CD164L2|388611	4	0.148148148148148	0.0820271275457489
CD164|8763	10727	264.140345164442	110.238830239744
CD177|57126	417	12.6760676873489	5.30237464294343
CD180|4064	154	4.2748623853211	1.7835707698264
CD19|930	109	4.44725511302476	1.85147102703538
CD1A|909	32	1.14495499763145	0.478407387182975
CD1B|910	24	1.72075471698113	0.714564618639099
CD1C|911	89	2.99597495527728	1.25618712959177
CD1D|912	123	3.96774193548387	1.64765377366592
CD1E|913	52	2.55627425614489	1.06152441190673
CD200R1L|344807	2	0.111355311355311	0.0462416664076584
CD200R1|131450	38	1.42583249243189	0.605084570273775
CD200|4345	85	3.00985452839043	1.25884311237648
CD207|50489	47	1.77288644322161	0.742029541866765
CD209|30835	326	5.80629139072848	2.43342941517785
CD226|10666	36	0.99926953981008	0.414959000597578
CD22|933	172	4.22904483430799	1.7635832422336
CD244|51744	56	1.70851836899475	0.713506859144411
CD247|919	226	10.103734439834	4.22794655308196
CD248|57124	518	15.1459627329193	6.34629174434453
CD24|100133941	38108	1311.87830446673	548.1705066151
CD274|29126	57	3.43558776167472	1.44840292063119
CD276|80381	2877	77.9712437095615	32.6376490578446
CD27|939	602	38.5744500846024	16.0736736620834
CD28|940	147	3.2160046390258	1.34511765338195
CD2AP|23607	1988	27.6906912442396	11.5651899352212
CD2BP2|10421	1222	26.4714368147721	11.127017717537
CD2|914	638	30.2238244514107	12.6239749292907
CD300A|11314	290	14.6171352074967	6.12609225149652
CD300C|10871	39	1.91472868217054	0.795114700003778
CD300E|342510	5	0.514208389715832	0.213531375664593
CD300LB|124599	24	1.09879518072289	0.456288250456292
CD300LD|100131439	0	0	0
CD300LF|146722	130	5.50895856662934	2.29719588578919
CD300LG|146894	15	0.851823708206687	0.359725729368087
CD302|9936	249	4.84303667607079	2.01549740792088
CD320|51293	2362	141.797619047619	59.1623586963983
CD33|945	52	1.22439331862591	0.517212965902237
CD34|947	355	10.3790697674419	4.34254951540525
CD36|948	196	7.19043015949734	2.98972823361647
CD37|951	541	25.2731767614339	10.5524883138849
CD38|952	226	11.330655957162	4.77412706495935
CD3D|915	271	28.9900709219858	12.1315503753113
CD3EAP|10849	375	9.17125984251969	3.88286630453087
CD3E|916	680	47.4500924214418	19.8343413861315
CD3G|917	76	4.55958132045089	1.93120389417491
CD40LG|959	69	2.94686263425664	1.2309981205781
CD40|958	390	18.197400990099	7.61656903221441
CD44|960	9721	161.857616626133	67.8297923323211
CD46|4179	9199	214.464793082149	89.6602419506992
CD47|961	2590	36.9260377358491	15.4226863522939
CD48|962	625	32.2752732240437	13.4733338982355
CD4|920	1643	44.0705173635719	18.3745489093061
CD52|1043	512	57.4480712166172	23.9743144057747
CD53|963	1246	64.6208791208791	27.008023286223
CD55|1604	1600	44.6543574593796	18.6469349029405
CD58|965	416	27.1786643538595	11.3867596933759
CD59|966	4337	42.0701845593969	17.7898944854218
CD5L|922	1	0.0338078291814947	0.0140391180263465
CD5|921	502	11.9512578616352	4.98210331328927
CD63|967	11138	818.541463414634	342.941055518147
CD68|968	4024	165.969961769525	69.3594690271245
CD69|969	197	14.5063788027478	6.10138140596241
CD6|923	484	11.9516023544801	4.99509799360425
CD70|970	22	1.77170418006431	0.744178586399776
CD72|971	87	5.00611620795107	2.09917014305867
CD74|972	37043	2104.81235870384	880.990774878895
CD79A|973	1183	74.3438800999167	31.0869324341194
CD79B|974	206	12.5112540192926	5.22616325448934
CD7|924	322	17.9695845697329	7.53879808462838
CD80|941	48	3.97818974918212	1.65199235715909
CD81|975	8293	417.826319305277	174.834041564142
CD82|3732	1450	64.7479141835518	27.2716979253152
CD83|9308	384	11.7374798061389	4.89459447985425
CD84|8832	104	2.48104864181933	1.03671303904472
CD86|942	187	5.20257352941176	2.16974569097185
CD8A|925	517	13.0892617449664	5.47533140809003
CD8B|926	182	12.9107981220657	5.39334140171577
CD93|22918	768	8.65721534099388	3.61707683394094
CD96|10225	311	7.12936532037656	2.9806075030439
CD97|976	4077	99.3774193548387	41.5064078925148
CD99L2|83692	628	13.5862767805443	5.73817042240489
CD99|4267	5070	307.646253021757	128.935440957905
CD9|928	10202	661.244845360825	276.610378497904
CDADC1|81602	162	3.85872313527181	1.61590070997559
CDAN1|146059	422	10.5746021220159	4.41587982440376
CDA|978	262	20.0030456852792	8.39462292252329
CDC123|8872	1804	87.0561941251596	36.3564028934235
CDC14A|8556	211	6.57356608478803	2.76772517672522
CDC14B|8555	450	6.13200723327306	2.56816849827343
CDC14C|168448	5	0.131351538195645	0.0545453462205788
CDC16|8881	2106	71.4185418541854	29.9123438356057
CDC20B|166979	26	0.614406779661017	0.289745187289512
CDC20|991	1341	58.3036951501155	24.4352632508356
CDC23|8697	967	34.4217719132893	14.3819318527617
CDC25A|993	387	8.00656275635767	3.33981289146535
CDC25B|994	4598	121.922050561798	50.9524549902378
CDC25C|995	210	7.8627744510978	3.30717906081719
CDC26|246184	368	31.0463276836158	13.1232281750819
CDC27|996	1336	18.0365133345266	7.54681873345822
CDC34|997	1731	89.2558139534884	37.3667930961051
CDC37L1|55664	220	9.60208816705337	4.02737019205911
CDC37|11140	4122	191.029574861368	80.154073719249
CDC40|51362	693	13.5540610450078	5.65727795266328
CDC42BPA|8476	674	5.59019498607242	2.37007217335431
CDC42BPB|9578	3906	69.7059380175065	29.1632635875382
CDC42BPG|55561	743	11.2444893832154	4.74196833794895
CDC42EP1|11135	2775	95.9775435380385	40.1369505371011
CDC42EP2|10435	697	26.3913043478261	10.9931415863514
CDC42EP3|10602	394	7.44536548605878	3.12349040576523
CDC42EP4|23580	2100	52.2269268938141	21.9238730991652
CDC42EP5|148170	1654	135.37840785169	56.9249033071071
CDC42SE1|56882	1983	47.60992	20.0266738278268
CDC42SE2|56990	3512	72.4477489768076	30.2424283435669
CDC42|998	6730	232.423923006416	97.3411449061947
CDC45|8318	437	17.2217573221757	7.21322835264129
CDC5L|988	1004	25.1019256308101	10.5199791077423
CDC6|990	499	12.324926301998	5.15833892050122
CDC73|79577	867	11.0062268596432	4.6049252203362
CDC7|8317	146	3.46988707653701	1.44534217352294
CDCA2|157313	258	5.18651324591919	2.17887712855032
CDCA3|83461	499	19.0435663627153	7.97791728687447
CDCA4|55038	871	30.0890410958904	12.5519202778679
CDCA5|113130	819	23.7406694882647	9.94520533579177
CDCA7L|55536	299	7.75723140495868	3.24945635662701
CDCA7|83879	2940	84.305303030303	35.1462938372299
CDCA8|55143	876	28.529107373868	11.9217357029525
CDCP1|64866	2251	45.3072159396877	19.1280072467915
CDCP2|200008	1	0.0279103929489534	0.0115901348965211
CDH10|1008	0	0	0
CDH11|1009	677	16.9793333333333	7.12202585594153
CDH12|1010	3	0.0613562970936491	0.0254789590876428
CDH13|1012	147	2.93121122201241	1.25150007729009
CDH15|1013	2	0.067948144836835	0.0282163051615797
CDH16|1014	190	5.20968908170644	2.167891573179
CDH17|1015	14084	287.8442401298	120.197446527941
CDH18|1016	0	0	0
CDH19|28513	0	0	0
CDH1|999	14449	233.099164703363	97.6674950488981
CDH20|28316	0	0	0
CDH22|64405	2	0.0413605442176871	0.0171754760942731
CDH23|64072	33	1.11964285714286	0.464945505208253
CDH24|64403	187	5.41878367975366	2.27163521148708
CDH26|60437	26	1.11822338340954	0.535962358199803
CDH2|1000	9	0.166382875212844	0.0690925409654687
CDH3|1001	2487	43.8364153627312	18.6082418498969
CDH4|1002	0	0	0
CDH5|1003	518	13.0948563794255	5.460269717245
CDH6|1004	106	2.63402606551603	1.17835623679537
CDH7|1005	9	0.208628005657709	0.100438272952278
CDH8|1006	1	0.0314569536423841	0.0130628879649118
CDH9|1007	0	0	0
CDHR1|92211	2212	39.8573813498688	16.6493158499828
CDHR2|54825	2084	38.396728515625	16.0573509232434
CDHR3|222256	182	2.06755455712452	0.92167981271298
CDHR4|389118	84	5.03151618398637	2.25812158019681
CDHR5|53841	3292	79.4693094629156	33.2146143440099
CDIPT|10423	1759	73.40642303433	30.7386100506955
CDK10|8558	1779	84.648427672956	35.3114015710821
CDK11A|728642	868	42.7679738562092	17.9045918931771
CDK11B|984	1130	41.2878714076961	17.3710322334371
CDK12|51755	1384	12.5937462272124	5.27332527530436
CDK13|8621	1069	17.8499224118821	7.47895655032798
CDK14|5218	149	4.06698044895004	1.70254549643766
CDK15|65061	1	0.0483153210425938	0.0200635329454716
CDK16|5127	2221	53.4712460063898	22.3944475383025
CDK17|5128	481	15.0910602910603	6.31198746464537
CDK18|5129	872	26.267921505807	11.0213317364252
CDK19|23097	705	8.99728859515336	3.77050598421877
CDK1|983	1223	48.0140332640333	20.0612283504711
CDK20|23552	137	4.42125645438898	1.86046102120572
CDK2AP1|8099	1340	69.2050754458162	29.0057037127051
CDK2AP2|10263	1656	89.3901216893343	37.411063856309
CDK2|1017	832	28.1826360773729	11.8119063665878
CDK3|1018	501	15.4328175895765	6.43791881064196
CDK4|1019	3811	220.650574712644	92.1646905278296
CDK5R1|8851	88	6.90218522372529	2.8899838547804
CDK5R2|8941	10	0.304609218436874	0.126492734762432
CDK5RAP1|51654	729	26.3905126976521	11.0240509384918
CDK5RAP2|55755	821	9.88041733547352	4.15902223794049
CDK5RAP3|80279	2136	80.7802308078274	33.8243984558016
CDK5|1020	458	39.2127417519909	16.444199424389
CDK6|1021	1773	11.4237157534247	4.79073363647956
CDK7|1022	554	27.3786089238845	11.4725756411205
CDK8|1024	708	30.1845979614949	12.652568303989
CDK9|1025	1218	37.1666666666667	15.550163292755
CDKAL1|54901	439	18.3576195773081	7.70567991373559
CDKL1|8814	48	1.70562770562771	0.728656561575224
CDKL2|8999	8	0.110451558193767	0.0535254395984344
CDKL3|51265	135	6.60013089005236	2.78834524779819
CDKL4|344387	0	0	0
CDKL5|6792	16	0.307692307692308	0.147132574933459
CDKN1A|1026	7815	271.778343359556	114.132767321156
CDKN1B|1027	2987	93.4819726481558	39.0673571423451
CDKN1C|1028	651	27.6548423423423	11.5684229715207
CDKN2AIPNL|91368	544	32.251572327044	13.4973316854052
CDKN2AIP|55602	835	26.7334178284749	11.1333112230226
CDKN2A|1029	151	8.76111111111111	3.7821829649264
CDKN2BAS|100048912	22	0.861993428258488	0.380240208713577
CDKN2B|1030	210	3.89822335025381	1.68212863905524
CDKN2C|1031	239	10.6232227488152	4.46849823474598
CDKN2D|1032	141	8.29712955779674	3.45225070797129
CDKN3|1033	364	44.0143769968051	18.351145663985
CDNF|441549	7	0.396240601503759	0.166104933280141
CDO1|1036	12	0.560540872771973	0.232771510681452
CDON|50937	69	0.788189588189588	0.338404922346955
CDR1|1038	1	0.0585065434949961	0.0242955637592201
CDR2L|30850	141	2.97659334461365	1.25492136564438
CDR2|1039	568	15.9152479644708	6.63436136180343
CDRT15P|94158	17	1.17347865576748	0.48730148455482
CDRT15|146822	4	0.586872586872587	0.243706079716038
CDRT1|374286	23	2.01077844311377	0.869315638843375
CDRT4|284040	192	5.30228276877761	2.23104122461692
CDS1|1040	1794	52.8655429243434	22.1946403598075
CDS2|8760	1003	29.2823984526112	12.2454998588768
CDSN|1041	28	0.834837191055316	0.34667643980006
CDT1|81620	1044	28.7910284463895	12.0162562237231
CDV3|55573	3903	80.5710764174199	33.7382731779114
CDX1|1044	6528	278.281602708804	116.265954202046
CDX2|1045	4888	176.407655502392	73.8109921703029
CDX4|1046	0	0	0
CDY1B|253175	0	0	0
CDY1|9085	0	0	0
CDY2B|203611	1	0.00459183673469388	0.0161020088383811
CDYL2|124359	55	1.8649373881932	0.776295417163452
CDYL|9425	941	21.2495490078172	8.92901413744933
CEACAM16|388551	2	0.0871559633027523	0.0361925886734253
CEACAM18|729767	4	0.253968253968254	0.105463449701677
CEACAM19|56971	130	4.31404593639576	1.81218721378953
CEACAM1|634	4121	98.5613312202853	41.2229799394669
CEACAM20|125931	0	0	0
CEACAM21|90273	46	2.52290909090909	1.0558233577225
CEACAM22P|388550	46	1.15053050397878	0.48135182920041
CEACAM3|1084	38	2.4370112945265	1.04194406453746
CEACAM4|1089	36	2.60076045627376	1.07999785516746
CEACAM5|1048	68905	2245.28996122361	936.939888520874
CEACAM6|4680	18228	523.54503990878	218.652427794671
CEACAM7|1087	2753	156.128935532234	65.1308151805424
CEACAM8|1088	36	1.1020145735105	0.486994317889485
CEBPA|1050	2675	77.6858355847163	32.5831078115137
CEBPB|1051	1382	59.0611428571429	24.9233333603997
CEBPD|1052	1794	106.574468085106	44.6166489817723
CEBPE|1053	27	1.6416	0.681694646181701
CEBPG|1054	1817	36.5944	15.2918416310142
CEBPZ|10153	1130	25.5034420832086	10.6742679363204
CECR1|51816	1664	33.3332446808511	13.9669509855983
CECR2|27443	3	0.0242480764747027	0.0220750319351086
CECR4|100130717	4	0.533195020746888	0.26190819355375
CECR5|27440	1409	75.4069602272727	31.5823520514394
CECR6|27439	16	0.2695632897362	0.111939480641018
CECR7|100130418	8	0.223037417461482	0.0926190383660363
CELA1|1990	1	0.0798319327731092	0.0331511946672551
CELA2A|63036	1	0.0813704496788009	0.0337900827871808
CELA2B|51032	2	0.161530286928799	0.0670774438325757
CELA3A|10136	0	0	0
CELA3B|23436	4	0.154362416107383	0.105905829943714
CELF1|10658	1637	47.9773967264224	20.1339116906167
CELF2|10659	1031	17.7442019099591	7.3984300546264
CELF3|11189	61	1.58984910836763	0.660204450177243
CELF4|56853	5	0.096056622851365	0.0398886973246042
CELF5|60680	1	0.00222575516693164	0.0100349562236015
CELF6|60677	184	3.83213891951488	1.60061424131029
CELP|1057	425	32.5634517766497	13.617231839971
CELSR1|9620	744	7.05997890851569	3.09525354185088
CELSR2|1952	683	4.82371916508539	2.04510789295673
CELSR3|1951	883	7.45410897722197	3.11159274859416
CEL|1056	1613	51.0847315436242	21.3532629624014
CEMP1|752014	109	5.92688172043011	2.46597359729873
CEND1|51286	7	0.323207776427704	0.134216015347866
CENPA|1058	202	11.2056213017751	4.71531607935786
CENPBD1|92806	244	6.63283798477709	2.79109268099578
CENPB|1059	3978	105.074229691877	43.9584841287803
CENPC1|1060	298	7.36521454307239	3.0805310587362
CENPE|1062	342	3.12983391926294	1.30846145769713
CENPF|1063	917	6.68892981775882	2.8053957469367
CENPH|64946	365	20.1111111111111	8.42059731211828
CENPI|2491	89	2.79156327543424	1.16163541016013
CENPJ|55835	276	4.01214574898785	1.67930262217286
CENPK|64105	188	8.33844339622642	3.49838927875392
CENPL|91687	158	5.13880532874946	2.14287498799736
CENPM|79019	456	36.4171066525871	15.1967596825675
CENPN|55839	511	8.48965213562307	3.55066666053918
CENPO|79172	229	10.5475168608216	4.43116226058795
CENPP|401541	147	3.85763648928818	1.60307905546453
CENPQ|55166	153	6.54934398174558	2.75451820333925
CENPT|80152	762	26.2446371519854	10.9761169513003
CENPV|201161	711	45.5300592718036	19.000097744974
CENPW|387103	274	10.8707805907173	4.56087701823004
CEP110|11064	426	11.347439544808	4.78112848495542
CEP120|153241	419	6.74363908488347	2.82737090836691
CEP135|9662	243	4.90315676832531	2.05164921603642
CEP152|22995	107	1.58308809103394	0.662529584772469
CEP164|22897	465	9.82121807465619	4.11882426474895
CEP170L|645455	10	0.711610486891386	0.295505031116357
CEP170|9859	364	4.01771077283372	1.68147207049979
CEP192|55125	683	8.49240422721268	3.55935224434676
CEP250|11190	977	29.0345101150337	12.230884079648
CEP290|80184	225	3.78899909828674	1.60076327721507
CEP350|9857	890	17.534780334728	7.3452782996004
CEP55|55165	559	16.3013487475915	6.79846048696872
CEP57|9702	813	27.0543046357616	11.3281364431715
CEP63|80254	410	5.81424792139078	2.44511986064305
CEP68|23177	599	10.3453007088955	4.322982496367
CEP70|80321	165	5.22319932998325	2.1806489356501
CEP72|55722	224	9.22719825232114	3.86096447864709
CEP76|79959	235	7.64556416881998	3.19405050428868
CEP78|84131	254	7.05884516366311	2.94822511221023
CEP97|79598	105	1.84506376948512	0.782662593041762
CEPT1|10390	929	31.7270673294171	13.2486135441834
CER1|9350	2	0.126036484245439	0.0523382045161308
CERCAM|51148	496	10.0223961144091	4.22388799576917
CERKL|375298	181	4.55990706936608	1.89590064902226
CERK|64781	1909	34.6213429256595	14.4479425299856
CES1|1066	971	36.0959446092977	15.1556375572964
CES2|8824	2481	47.1377306039929	19.7877696484523
CES3|23491	1483	29.7450252056248	12.4179854206276
CES4|51716	26	0.861746847267632	0.383259397666464
CES7|221223	3	0.104683195592287	0.0434709880485219
CES8|283848	119	4.16142857142857	1.78839644831619
CETN1|1068	0	0	0
CETN2|1069	743	51.3493530499076	21.6719347792584
CETN3|1070	244	18.2898696088265	7.72379609515282
CETN4P|729338	1	0.120826709062003	0.0501747811180078
CETP|1071	19	0.887523048555624	0.368554891912299
CFB|629	17601	552.774530271399	231.935890115289
CFC1B|653275	161	11.1341240875912	4.63608568343022
CFDP1|10428	735	44.0088070456365	18.5721008267188
CFD|1675	462	30.0197764402408	12.5371376124943
CFHR1|3078	56	3.71719858156028	1.56680539902545
CFHR2|3080	0	0	0
CFHR3|10878	3	0.174045801526718	0.0722746656257104
CFHR4|10877	0	0	0
CFHR5|81494	0	0	0
CFH|3075	609	25.4494695700726	10.7314359742296
CFI|3426	1264	43.8364722094626	18.3241896079737
CFL1|1072	24730	1072.27288428325	449.324841683017
CFL2|1073	208	5.01728553137004	2.10130184482432
CFLAR|8837	1222	57.6643576826196	24.2860474867653
CFLP1|142913	1	0.0359168241965974	0.0149149042170259
CFP|5199	168	5.45122475290073	2.27849998723769
CFTR|1080	1442	17.7820052253429	7.43132423580881
CG030|116828	43	0.668576104746318	0.27763447317896
CGA|1081	1	0.107954545454545	0.0448294564250382
CGB1|114335	0	0	0
CGB2|114336	0	0	0
CGB5|93659	0	0	0
CGB7|94027	1	0.0189098998887653	0.0175528016258214
CGB8|94115	0	0	0
CGB|1082	0	0	0
CGGBP1|8545	1941	32.378116037944	13.5137521165637
CGNL1|84952	147	1.51551345414607	0.636918010229867
CGN|57530	2960	55.1001979218209	23.1116809690132
CGREF1|10669	493	21.6606624055782	9.04070255685697
CGRRF1|10668	181	10.3749055177627	4.31772385147699
CH25H|9023	151	8.24383164005805	3.45830953251615
CHAC1|79094	176	8.77152317880795	3.67850925091916
CHAC2|494143	94	5.36245210727969	2.27328284167305
CHADL|150356	41	1.25475599669148	0.535135413669273
CHAD|1101	15	0.667447306791569	0.277165725906559
CHAF1A|10036	667	15.0412679425837	6.29499946010536
CHAF1B|8208	265	8.68175881584676	3.64100278217463
CHAT|1103	0	0	0
CHCHD10|400916	1230	122.197596795728	51.8274004106396
CHCHD1|118487	859	63.3698630136986	26.5264052452562
CHCHD2|51142	6687	606.481347773767	253.960650878963
CHCHD3|54927	1214	56.9775561097257	23.8863864778039
CHCHD4|131474	344	16.5938500960922	6.95491251709804
CHCHD5|84269	479	17.551656920078	7.36706139270257
CHCHD6|84303	262	18.6309297912713	7.84506980899947
CHCHD7|79145	611	26.6666666666667	11.2569303587225
CHCHD8|51287	1184	121.254421768707	50.8394092390485
CHD1L|9557	895	24.8484959647836	10.3617549172003
CHD1|1105	909	14.3412997903564	6.01425220687908
CHD2|1106	1942	66.4456621004566	27.9860266126514
CHD3|1107	2265	30.5172664485642	12.9922315589075
CHD4|1108	5818	67.1769313469513	28.2008470813291
CHD5|26038	3	0.0151347942613905	0.0149266611965443
CHD6|84181	1152	26.6591610117212	11.2143885861682
CHD7|55636	1398	16.5852165725047	6.92416703984168
CHD8|57680	1523	15.1615946843854	6.38747967352485
CHD9|80205	662	9.69886363636364	4.09339312460349
CHDH|55349	224	4.64058209774849	1.94108345974817
CHEK1|1111	506	16.7129750982962	6.9765523309536
CHEK2|11200	606	25.8456338028169	10.7748293058453
CHERP|10523	1720	45.957846262841	19.228867232005
CHFR|55743	1072	25.1578455790785	10.5330799534555
CHGA|1113	259	9.79116465863454	4.10342558570068
CHGB|1114	570	16.9647385103011	7.12724416570496
CHI3L1|1116	1480	63.5795454545455	26.5390382036226
CHI3L2|1117	165	8.50169952413324	3.54003375821376
CHIA|27159	0	0	0
CHIC1|53344	316	3.47862750799651	1.44997676564985
CHIC2|26511	356	23.2562988705474	9.7613707098773
CHID1|66005	1888	42.2522228808536	17.6600953367671
CHIT1|1118	65	2.0952380952381	0.872192145412307
CHKA|1119	1262	35.1881005173688	14.7186403924288
CHKB-CPT1B|386593	532	19.9458788480636	8.33658721745616
CHKB|1120	414	18.9531345100426	7.9524126913061
CHL1|10752	216	2.22007933251265	0.932423261088361
CHML|1122	341	3.62623552668738	1.51961855792437
CHMP1A|5119	3373	108.229494262643	45.2408281305755
CHMP1B|57132	2307	56.8892156862745	23.7937174525112
CHMP2A|27243	1784	144.220905172414	60.6712588196517
CHMP2B|25978	1613	47.1900347624565	19.6624870229297
CHMP4A|29082	859	40.7280150753769	17.0288857793039
CHMP4B|128866	5826	260.338872403561	109.120590412534
CHMP4C|92421	965	39.2983216025988	16.4890847411554
CHMP5|51510	1336	63.7066666666667	26.7708420722737
CHMP6|79643	645	28.9481525625745	12.1312035598816
CHMP7|91782	1056	29.9457422758101	12.5573827480511
CHM|1121	401	7.51494023904382	3.15127860224452
CHN1|1123	127	4.16233766233766	1.735113437251
CHN2|1124	579	16.7110091743119	6.98516961397109
CHODL|140578	25	0.799065420560748	0.335173505981594
CHORDC1|26973	400	8.93357058125741	3.74376480702573
CHP2|63928	265	8.34880803011292	3.49786005464455
CHPF2|54480	1727	39.0658682634731	16.3185663943751
CHPF|79586	4159	119.229688686409	49.8321106026198
CHPT1|56994	1381	65.3107344632768	27.3598703348251
CHP|11261	4215	148.888992974239	62.3068551837945
CHRAC1|54108	873	26.9778325123153	11.3102731047525
CHRDL1|91851	137	2.66424870466321	1.12013249048759
CHRDL2|25884	253	11.8218249075216	4.92272758494229
CHRD|8646	81	1.71656686626747	0.728929262384196
CHRFAM7A|89832	5	0.131280962491154	0.055838530295872
CHRM1|1128	7	0.185819070904645	0.077163660936985
CHRM2|1129	0	0	0
CHRM3|1131	139	4.42923141537169	1.84243229228414
CHRM4|1132	10	0.461852861035422	0.214985949068303
CHRM5|1133	2	0.0529801324503311	0.0220006534145883
CHRNA10|57053	11	0.396534148827727	0.176941544625635
CHRNA1|1134	6	0.196136701337296	0.0937888181968109
CHRNA2|1135	1	0.0189007709524994	0.00784877824502036
CHRNA3|1136	35	1.41442411194833	0.594509045378332
CHRNA4|1137	0	0	0
CHRNA5|1138	121	4.43427458617332	1.85917839148513
CHRNA6|8973	1	0.0369290573372206	0.0153352465127439
CHRNA7|1139	6	0.74025974025974	0.307401986914547
CHRNA9|55584	0	0	0
CHRNB1|1140	225	7.37816593886463	3.10086720424718
CHRNB2|1141	17	0.225440586285116	0.0936169838588129
CHRNB3|1142	0	0	0
CHRNB4|1143	10	0.310457516339869	0.128921312594881
CHRND|1144	5	0.228640192539109	0.0949456598171687
CHRNE|1145	64	1.96427121396671	0.820071452978693
CHRNG|1146	2	0.0721747388414055	0.0299714504494082
CHST10|9486	35	0.933214920071048	0.392397089276355
CHST11|50515	224	9.72029988465975	4.07694692064753
CHST12|55501	426	15.4688099808061	6.4513115641529
CHST13|166012	225	9.7784773898111	4.06467424025532
CHST14|113189	365	12.7091836734694	5.3429392963719
CHST15|51363	383	6.08635688521112	2.56470528215487
CHST1|8534	14	0.371480804387569	0.161549953391289
CHST2|9435	390	9.65068942875903	4.04083242155564
CHST3|9469	106	1.10318142734308	0.479414353147327
CHST4|10164	6	0.216599190283401	0.0958297692000816
CHST5|23563	134	3.70454545454545	1.55023152540777
CHST6|4166	169	3.16608904292189	1.42192199616778
CHST7|56548	49	1.55965665236052	0.663706836411209
CHST8|64377	10	0.324786324786325	0.134871527022337
CHST9|83539	88	0.552401167418413	0.245624346373394
CHSY1|22856	561	10.6525679758308	4.45748359474579
CHSY3|337876	15	0.323587851263128	0.134373846110816
CHTF18|63922	620	14.9709636247607	6.24351025539268
CHTF8|54921	3445	89.2266803840878	37.2853168993541
CHUK|1147	649	13.8700197795988	5.78762343113146
CHURC1|91612	837	25.3209134615385	10.583200136034
CIAO1|9391	2244	41.7547495682211	17.4735996430597
CIAPIN1|57019	1576	59.7048768225239	25.0067678337886
CIB1|10519	3488	263.987939698492	110.634232546146
CIB2|10518	321	15.9960317460317	6.70022478885967
CIB3|117286	2	0.263431542461005	0.109393196960925
CIB4|130106	4	0.408053691275168	0.169449327909943
CIC|23152	1697	23.319934222547	9.78571416727864
CIDEA|1149	0	0	0
CIDEB|27141	509	16.9720248667851	7.13321851577375
CIDECP|152302	107	5.08859145952836	2.1522710602838
CIDEC|63924	42	2.85714285714286	1.22960794765819
CIITA|4261	326	7.0630787037037	2.97700797667013
CILP2|148113	7	0.110530068932731	0.052512374913855
CILP|8483	38	0.644067796610169	0.26745709595955
CINP|51550	516	28.0374639769452	11.7326568146866
CIR1|9541	679	28.1863938053097	11.8524322137561
CIRBP|1153	4277	216.873315363881	90.958121247602
CIRH1A|84916	1242	42.5634379263302	17.825121489517
CISD1|55847	722	27.7901990811639	11.6315848633843
CISD2|493856	868	35.6353260869565	14.8880573894353
CISD3|284106	1226	35.1384673748103	14.6784837474492
CISH|1154	741	25.4546690843155	10.6010487563514
CITED1|4435	7	0.573894282632147	0.238316678816168
CITED2|10370	624	24.3896373056995	10.2038346578723
CITED4|163732	125	7.06859756097561	3.00685378460622
CIT|11113	586	5.13701026119403	2.1564975829537
CIZ1|25792	2583	68.343377715487	28.5631808359828
CKAP2L|150468	220	5.80865921787709	2.42429686142106
CKAP2|26586	1487	30.3731101511879	12.6699856370514
CKAP4|10970	2742	67.9094202898551	28.5037378591199
CKAP5|9793	2375	27.3568699373376	11.4557314905493
CKB|1152	59219	3457.91653786708	1444.3183372057
CKLF|51192	557	70.6998313659359	29.6439883457628
CKMT1A|548596	990	47.1318960050729	19.8125161382337
CKMT1B|1159	1826	84.3080220453154	35.2899237919242
CKMT2|1160	213	9.53422818791946	4.51158835560223
CKM|1158	6	0.260493827160494	0.116888656752692
CKS1B|1163	1214	104.473804100228	43.6375443170813
CKS2|1164	935	112.641148325359	47.0630644293734
CLASP1|23332	1100	11.9214440433213	5.01313083834651
CLASP2|23122	955	18.6807072282891	7.83664590319336
CLCA1|1179	10695	314.678335278102	131.284920136877
CLCA2|9635	136	2.27578530793965	1.0616253959829
CLCA3P|9629	1	0.0222808560539431	0.00925240027066165
